foal:,1,2203,0.000059,0.129057,
lurk,1,2204,0.000059,0.129115,
gossip's,1,2205,0.000059,0.129174,
bowl,,1,2206,0.000059,0.129233
roasted,1,2207,0.000059,0.129291,
crab,,1,2208,0.000059,0.12935
drinks,,1,2209,0.000059,0.129408
bob,1,2210,0.000059,0.129467,
wither'd,1,2211,0.000059,0.129525,
dewlap,1,2212,0.000059,0.129584,
pour,1,2213,0.000059,0.129643,
ale.,1,2214,0.000059,0.129701,
wisest,1,2215,0.000059,0.12976,
telling,1,2216,0.000059,0.129818,
saddest,1,2217,0.000059,0.129877,
tale,,1,2218,0.000059,0.129936
three-foot,1,2219,0.000059,0.129994,
stool,1,2220,0.000059,0.130053,
mistaketh,1,2221,0.000059,0.130111,
slip,1,2222,0.000059,0.13017,
bum,,1,2223,0.000059,0.130228
topples,1,2224,0.000059,0.130287,
'tailor',1,2225,0.000059,0.130346,
cries,,1,2226,0.000059,0.130404
cough;,1,2227,0.000059,0.130463,
quire,1,2228,0.000059,0.130521,
hips,1,2229,0.000059,0.13058,
laugh,,1,2230,0.000059,0.130639
mirth,1,2231,0.000059,0.130697,
neeze,1,2232,0.000059,0.130756,
merrier,1,2233,0.000059,0.130814,
room,,1,2234,0.000059,0.130873
fairy!,1,2235,0.000059,0.130931,
mistress.,1,2236,0.000059,0.13099,
gone!,1,2237,0.000059,0.131049,
train;,1,2238,0.000059,0.131107,
other,,1,2239,0.000059,0.131166
hers,1,2240,0.000059,0.131224,
Ill,1,2241,0.000059,0.131283,
moonlight,,1,2242,0.000059,0.131342
Titania.,1,2243,0.000059,0.1314,
skip,1,2244,0.000059,0.131459,
hence:,1,2245,0.000059,0.131517,
forsworn,1,2246,0.000059,0.131576,
Tarry,,1,2247,0.000059,0.131634
rash,1,2248,0.000059,0.131693,
wanton:,1,2249,0.000059,0.131752,
lord?,1,2250,0.000059,0.13181,
Corin,1,2251,0.000059,0.131869,
Playing,1,2252,0.000059,0.131927,
pipes,1,2253,0.000059,0.131986,
versing,1,2254,0.000059,0.132045,
amorous,1,2255,0.000059,0.132103,
Phillida.,1,2256,0.000059,0.132162,
farthest,1,2257,0.000059,0.13222,
Steppe,1,2258,0.000059,0.132279,
India?,1,2259,0.000059,0.132337,
bouncing,1,2260,0.000059,0.132396,
Amazon,,1,2261,0.000059,0.132455
buskin'd,1,2262,0.000059,0.132513,
warrior,1,2263,0.000059,0.132572,
Theseus,1,2264,0.000059,0.13263,
wedded,,1,2265,0.000059,0.132689
prosperity.,1,2266,0.000059,0.132748,
Glance,1,2267,0.000059,0.132806,
credit,1,2268,0.000059,0.132865,
Knowing,1,2269,0.000059,0.132923,
Theseus?,1,2270,0.000059,0.132982,
Didst,1,2271,0.000059,0.13304,
Perigenia,,1,2272,0.000059,0.133099
ravished?,1,2273,0.000059,0.133158,
AEgle,1,2274,0.000059,0.133216,
Ariadne,1,2275,0.000059,0.133275,
Antiopa?,1,2276,0.000059,0.133333,
forgeries,1,2277,0.000059,0.133392,
jealousy:,1,2278,0.000059,0.13345,
middle,1,2279,0.000059,0.133509,
Met,1,2280,0.000059,0.133568,
mead,,1,2281,0.000059,0.133626
paved,1,2282,0.000059,0.133685,
rushy,1,2283,0.000059,0.133743,
brook,,1,2284,0.000059,0.133802
beached,1,2285,0.000059,0.133861,
margent,1,2286,0.000059,0.133919,
sea,,1,2287,0.000059,0.133978
ringlets,1,2288,0.000059,0.134036,
whistling,1,2289,0.000059,0.134095,
brawls,1,2290,0.000059,0.134153,
disturb'd,1,2291,0.000059,0.134212,
winds,,1,2292,0.000059,0.134271
piping,1,2293,0.000059,0.134329,
revenge,,1,2294,0.000059,0.134388
suck'd,1,2295,0.000059,0.134446,
Contagious,1,2296,0.000059,0.134505,
fogs;,1,2297,0.000059,0.134564,
falling,1,2298,0.000059,0.134622,
pelting,1,2299,0.000059,0.134681,
river,1,2300,0.000059,0.134739,
overborne,1,2301,0.000059,0.134798,
continents:,1,2302,0.000059,0.134856,
ox,1,2303,0.000059,0.134915,
sweat,,1,2304,0.000059,0.134974
rotted,1,2305,0.000059,0.135032,
attain'd,1,2306,0.000059,0.135091,
beard;,1,2307,0.000059,0.135149,
fold,1,2308,0.000059,0.135208,
empty,1,2309,0.000059,0.135267,
drowned,1,2310,0.000059,0.135325,
crows,1,2311,0.000059,0.135384,
fatted,1,2312,0.000059,0.135442,
murrion,1,2313,0.000059,0.135501,
flock;,1,2314,0.000059,0.135559,
nine,1,2315,0.000059,0.135618,
men's,1,2316,0.000059,0.135677,
morris,1,2317,0.000059,0.135735,
fill'd,1,2318,0.000059,0.135794,
mud,,1,2319,0.000059,0.135852
mazes,1,2320,0.000059,0.135911,
tread,1,2321,0.000059,0.13597,
undistinguishable:,1,2322,0.000059,0.136028,
winter,1,2323,0.000059,0.136087,
hymn,1,2324,0.000059,0.136145,
carol,1,2325,0.000059,0.136204,
blest:,1,2326,0.000059,0.136262,
governess,1,2327,0.000059,0.136321,
floods,,1,2328,0.000059,0.13638
Pale,1,2329,0.000059,0.136438,
anger,,1,2330,0.000059,0.136497
washes,1,2331,0.000059,0.136555,
rheumatic,1,2332,0.000059,0.136614,
diseases,1,2333,0.000059,0.136673,
abound:,1,2334,0.000059,0.136731,
distemperature,1,2335,0.000059,0.13679,
seasons,1,2336,0.000059,0.136848,
alter:,1,2337,0.000059,0.136907,
hoary-headed,1,2338,0.000059,0.136965,
frosts,1,2339,0.000059,0.137024,
Far,1,2340,0.000059,0.137083,
lap,1,2341,0.000059,0.137141,
crimson,1,2342,0.000059,0.1372,
rose,,1,2343,0.000059,0.137258
Hiems',1,2344,0.000059,0.137317,
thin,1,2345,0.000059,0.137376,
icy,1,2346,0.000059,0.137434,
crown,1,2347,0.000059,0.137493,
odorous,1,2348,0.000059,0.137551,
chaplet,1,2349,0.000059,0.13761,
Is,,1,2350,0.000059,0.137668
mockery,,1,2351,0.000059,0.137727
set:,1,2352,0.000059,0.137786,
summer,,1,2353,0.000059,0.137844
childing,1,2354,0.000059,0.137903,
autumn,,1,2355,0.000059,0.137961
angry,1,2356,0.000059,0.13802,
winter,,1,2357,0.000059,0.138078
liveries,,1,2358,0.000059,0.138137
mazed,1,2359,0.000059,0.138196,
increase,,1,2360,0.000059,0.138254
which:,1,2361,0.000059,0.138313,
progeny,1,2362,0.000059,0.138371,
evils,1,2363,0.000059,0.13843,
debate,,1,2364,0.000059,0.138489
dissension;,1,2365,0.000059,0.138547,
parents,1,2366,0.000059,0.138606,
original.,1,2367,0.000059,0.138664,
then;,1,2368,0.000059,0.138723,
cross,1,2369,0.000059,0.138781,
Oberon?,1,2370,0.000059,0.13884,
henchman.,1,2371,0.000059,0.138899,
Set,1,2372,0.000059,0.138957,
buys,1,2373,0.000059,0.139016,
mother,1,2374,0.000059,0.139074,
order:,1,2375,0.000059,0.139133,
spiced,1,2376,0.000059,0.139192,
gossip'd,1,2377,0.000059,0.13925,
Neptune's,1,2378,0.000059,0.139309,
sands,,1,2379,0.000059,0.139367
Marking,1,2380,0.000059,0.139426,
embarked,1,2381,0.000059,0.139484,
traders,1,2382,0.000059,0.139543,
laugh'd,1,2383,0.000059,0.139602,
sails,1,2384,0.000059,0.13966,
conceive,1,2385,0.000059,0.139719,
big-bellied,1,2386,0.000059,0.139777,
wind;,1,2387,0.000059,0.139836,
swimming,1,2388,0.000059,0.139895,
Following,,1,2389,0.000059,0.139953
womb,1,2390,0.000059,0.140012,
squire,,1,2391,0.000059,0.14007
imitate,,1,2392,0.000059,0.140129
return,1,2393,0.000059,0.140187,
voyage,,1,2394,0.000059,0.140246
merchandise.,1,2395,0.000059,0.140305,
die;,1,2396,0.000059,0.140363,
rear,1,2397,0.000059,0.140422,
stay?,1,2398,0.000059,0.14048,
Perchance,1,2399,0.000059,0.140539,
wedding-day.,1,2400,0.000059,0.140598,
patiently,1,2401,0.000059,0.140656,
revels,,1,2402,0.000059,0.140715
shun,1,2403,0.000059,0.140773,
spare,1,2404,0.000059,0.140832,
haunts.,1,2405,0.000059,0.14089,
kingdom.,1,2406,0.000059,0.140949,
downright,,1,2407,0.000059,0.141008
torment,1,2408,0.000059,0.141066,
hither.,1,2409,0.000059,0.141125,
rememberest,1,2410,0.000059,0.141183,
promontory,,1,2411,0.000059,0.141242
mermaid,1,2412,0.000059,0.141301,
dolphin's,1,2413,0.000059,0.141359,
Uttering,1,2414,0.000059,0.141418,
dulcet,1,2415,0.000059,0.141476,
harmonious,1,2416,0.000059,0.141535,
grew,1,2417,0.000059,0.141593,
stars,1,2418,0.000059,0.141652,
shot,1,2419,0.000059,0.141711,
spheres,,1,2420,0.000059,0.141769
sea-maid's,1,2421,0.000059,0.141828,
remember.,1,2422,0.000059,0.141886,
saw,,1,2423,0.000059,0.141945
couldst,1,2424,0.000059,0.142004,
Flying,1,2425,0.000059,0.142062,
arm'd:,1,2426,0.000059,0.142121,
aim,1,2427,0.000059,0.142179,
vestal,1,2428,0.000059,0.142238,
throned,1,2429,0.000059,0.142296,
west,,1,2430,0.000059,0.142355
loosed,1,2431,0.000059,0.142414,
love-shaft,1,2432,0.000059,0.142472,
smartly,1,2433,0.000059,0.142531,
pierce,1,2434,0.000059,0.142589,
hundred,1,2435,0.000059,0.142648,
thousand,1,2436,0.000059,0.142706,
hearts;,1,2437,0.000059,0.142765,
shaft,1,2438,0.000059,0.142824,
Quench'd,1,2439,0.000059,0.142882,
chaste,1,2440,0.000059,0.142941,
beams,1,2441,0.000059,0.142999,
imperial,1,2442,0.000059,0.143058,
passed,1,2443,0.000059,0.143117,
meditation,,1,2444,0.000059,0.143175
fancy-free.,1,2445,0.000059,0.143234,
mark'd,1,2446,0.000059,0.143292,
bolt,1,2447,0.000059,0.143351,
fell:,1,2448,0.000059,0.143409,
milk-white,,1,2449,0.000059,0.143468
wound,,1,2450,0.000059,0.143527
love-in-idleness.,1,2451,0.000059,0.143585,
flower;,1,2452,0.000059,0.143644,
shew'd,1,2453,0.000059,0.143702,
once:,1,2454,0.000059,0.143761,
eye-lids,1,2455,0.000059,0.14382,
creature,1,2456,0.000059,0.143878,
sees.,1,2457,0.000059,0.143937,
herb;,1,2458,0.000059,0.143995,
leviathan,1,2459,0.000059,0.144054,
swim,1,2460,0.000059,0.144112,
league.,1,2461,0.000059,0.144171,
girdle,1,2462,0.000059,0.14423,
forty,1,2463,0.000059,0.144288,
minutes.,1,2464,0.000059,0.144347,
Having,1,2465,0.000059,0.144405,
juice,,1,2466,0.000059,0.144464
watch,1,2467,0.000059,0.144523,
asleep,,1,2468,0.000059,0.144581
drop,1,2469,0.000059,0.14464,
wolf,,1,2470,0.000059,0.144698
bull,,1,2471,0.000059,0.144757
meddling,1,2472,0.000059,0.144815,
monkey,,1,2473,0.000059,0.144874
busy,1,2474,0.000059,0.144933,
ape,,1,2475,0.000059,0.144991
herb,,1,2476,0.000059,0.14505
page,1,2477,0.000059,0.145108,
invisible;,1,2478,0.000059,0.145167,
overhear,1,2479,0.000059,0.145226,
slay,,1,2480,0.000059,0.145284
slayeth,1,2481,0.000059,0.145343,
told'st,1,2482,0.000059,0.145401,
wode,1,2483,0.000059,0.14546,
hard-hearted,1,2484,0.000059,0.145518,
adamant;,1,2485,0.000059,0.145577,
iron,,1,2486,0.000059,0.145636
steel:,1,2487,0.000059,0.145694,
draw,,1,2488,0.000059,0.145753
entice,1,2489,0.000059,0.145811,
rather,,1,2490,0.000059,0.14587
plainest,1,2491,0.000059,0.145929,
spaniel;,1,2492,0.000059,0.145987,
beat,1,2493,0.000059,0.146046,
fawn,1,2494,0.000059,0.146104,
Use,1,2495,0.000059,0.146163,
spaniel,,1,2496,0.000059,0.146221
Neglect,1,2497,0.000059,0.14628,
leave,,1,2498,0.000059,0.146339
Unworthy,1,2499,0.000059,0.146397,
worser,1,2500,0.000059,0.146456,
used,1,2501,0.000059,0.146514,
dog?,1,2502,0.000059,0.146573,
Tempt,1,2503,0.000059,0.146632,
spirit;,1,2504,0.000059,0.14669,
impeach,1,2505,0.000059,0.146749,
city,1,2506,0.000059,0.146807,
commit,1,2507,0.000059,0.146866,
opportunity,1,2508,0.000059,0.146924,
ill,1,2509,0.000059,0.146983,
desert,1,2510,0.000059,0.147042,
worth,1,2511,0.000059,0.1471,
virginity.,1,2512,0.000059,0.147159,
privilege:,1,2513,0.000059,0.147217,
worlds,1,2514,0.000059,0.147276,
world:,1,2515,0.000059,0.147335,
alone,,1,2516,0.000059,0.147393
brakes,,1,2517,0.000059,0.147452
mercy,1,2518,0.000059,0.14751,
beasts.,1,2519,0.000059,0.147569,
Run,1,2520,0.000059,0.147627,
changed:,1,2521,0.000059,0.147686,
Apollo,1,2522,0.000059,0.147745,
flies,,1,2523,0.000059,0.147803
Daphne,1,2524,0.000059,0.147862,
chase;,1,2525,0.000059,0.14792,
dove,1,2526,0.000059,0.147979,
griffin;,1,2527,0.000059,0.148037,
hind,1,2528,0.000059,0.148096,
Makes,1,2529,0.000059,0.148155,
tiger;,1,2530,0.000059,0.148213,
speed,,1,2531,0.000059,0.148272
cowardice,1,2532,0.000059,0.14833,
flies.,1,2533,0.000059,0.148389,
questions;,1,2534,0.000059,0.148448,
mischief,1,2535,0.000059,0.148506,
mischief.,1,2536,0.000059,0.148565,
wrongs,1,2537,0.000059,0.148623,
scandal,1,2538,0.000059,0.148682,
sex:,1,2539,0.000059,0.14874,
fight,1,2540,0.000059,0.148799,
do;,1,2541,0.000059,0.148858,
hell,,1,2542,0.000059,0.148916
Fare,1,2543,0.000059,0.148975,
well,,1,2544,0.000059,0.149033
nymph:,1,2545,0.000059,0.149092,
grove,,1,2546,0.000059,0.149151
wanderer.,1,2547,0.000059,0.149209,
thyme,1,2548,0.000059,0.149268,
blows,,1,2549,0.000059,0.149326
oxlips,1,2550,0.000059,0.149385,
nodding,1,2551,0.000059,0.149443,
violet,1,2552,0.000059,0.149502,
grows,,1,2553,0.000059,0.149561
over-canopied,1,2554,0.000059,0.149619,
luscious,1,2555,0.000059,0.149678,
woodbine,,1,2556,0.000059,0.149736
eglantine:,1,2557,0.000059,0.149795,
Lull'd,1,2558,0.000059,0.149854,
delight;,1,2559,0.000059,0.149912,
snake,1,2560,0.000059,0.149971,
throws,1,2561,0.000059,0.150029,
enamell'd,1,2562,0.000059,0.150088,
skin,,1,2563,0.000059,0.150146
Weed,1,2564,0.000059,0.150205,
wide,1,2565,0.000059,0.150264,
wrap,1,2566,0.000059,0.150322,
streak,1,2567,0.000059,0.150381,
fantasies.,1,2568,0.000059,0.150439,
grove:,1,2569,0.000059,0.150498,
anoint,1,2570,0.000059,0.150557,
espies,1,2571,0.000059,0.150615,
garments,1,2572,0.000059,0.150674,
on.,1,2573,0.000059,0.150732,
Effect,1,2574,0.000059,0.150791,
care,,1,2575,0.000059,0.150849
crow.,1,2576,0.000059,0.150908,
Fear,1,2577,0.000059,0.150967,
servant,1,2578,0.000059,0.151025,
roundel,1,2579,0.000059,0.151084,
song;,1,2580,0.000059,0.151142,
third,1,2581,0.000059,0.151201,
minute,,1,2582,0.000059,0.15126
hence;,1,2583,0.000059,0.151318,
cankers,1,2584,0.000059,0.151377,
musk-rose,1,2585,0.000059,0.151435,
buds,,1,2586,0.000059,0.151494
war,1,2587,0.000059,0.151552,
rere-mice,1,2588,0.000059,0.151611,
leathern,1,2589,0.000059,0.15167,
wings,,1,2590,0.000059,0.151728
coats,,1,2591,0.000059,0.151787
clamorous,1,2592,0.000059,0.151845,
owl,1,2593,0.000059,0.151904,
hoots,1,2594,0.000059,0.151963,
wonders,1,2595,0.000059,0.152021,
spirits.,1,2596,0.000059,0.15208,
offices,1,2597,0.000059,0.152138,
snakes,1,2598,0.000059,0.152197,
Thorny,1,2599,0.000059,0.152255,
hedgehogs,,1,2600,0.000059,0.152314
seen;,1,2601,0.000059,0.152373,
Newts,1,2602,0.000059,0.152431,
blind-worms,,1,2603,0.000059,0.15249
melody,1,2604,0.000059,0.152548,
lullaby;,1,2605,0.000059,0.152607,
Lulla,,1,2606,0.000059,0.152665
lullaby,,1,2607,0.000059,0.152724
lullaby:,1,2608,0.000059,0.152783,
harm,,1,2609,0.000059,0.152841
spell,1,2610,0.000059,0.1529,
charm,,1,2611,0.000059,0.152958
nigh;,1,2612,0.000059,0.153017,
lullaby.,1,2613,0.000059,0.153076,
Weaving,1,2614,0.000059,0.153134,
spiders,,1,2615,0.000059,0.153193
long-legg'd,1,2616,0.000059,0.153251,
spinners,,1,2617,0.000059,0.15331
Beetles,1,2618,0.000059,0.153368,
black,,1,2619,0.000059,0.153427
near;,1,2620,0.000059,0.153486,
Worm,1,2621,0.000059,0.153544,
snail,,1,2622,0.000059,0.153603
offence.,1,2623,0.000059,0.153661,
melody,,1,2624,0.000059,0.15372
&,1,2625,0.000059,0.153779,
c.,1,2626,0.000059,0.153837,
aloof,1,2627,0.000059,0.153896,
sentinel.,1,2628,0.000059,0.153954,
Fairies.,1,2629,0.000059,0.154013,
squeezes,1,2630,0.000059,0.154071,
TITANIA's,1,2631,0.000059,0.15413,
eyelids,1,2632,0.000059,0.154189,
seest,1,2633,0.000059,0.154247,
true-love,1,2634,0.000059,0.154306,
languish,1,2635,0.000059,0.154364,
sake:,1,2636,0.000059,0.154423,
ounce,,1,2637,0.000059,0.154482
Pard,,1,2638,0.000059,0.15454
boar,1,2639,0.000059,0.154599,
bristled,1,2640,0.000059,0.154657,
appear,1,2641,0.000059,0.154716,
Wake,1,2642,0.000059,0.154774,
forgot,1,2643,0.000059,0.154833,
tarry,1,2644,0.000059,0.154892,
comfort,1,2645,0.000059,0.15495,
turf,1,2646,0.000059,0.155009,
pillow,1,2647,0.000059,0.155067,
both;,1,2648,0.000059,0.155126,
sake,,1,2649,0.000059,0.155185
innocence!,1,2650,0.000059,0.155243,
takes,1,2651,0.000059,0.155302,
meaning,1,2652,0.000059,0.15536,
mean,,1,2653,0.000059,0.155419
interchained,1,2654,0.000059,0.155477,
oath;,1,2655,0.000059,0.155536,
side,1,2656,0.000059,0.155595,
bed-room,1,2657,0.000059,0.155653,
deny;,1,2658,0.000059,0.155712,
lie.,1,2659,0.000059,0.15577,
riddles,1,2660,0.000059,0.155829,
prettily:,1,2661,0.000059,0.155888,
beshrew,1,2662,0.000059,0.155946,
manners,1,2663,0.000059,0.156005,
pride,,1,2664,0.000059,0.156063
meant,1,2665,0.000059,0.156122,
lied.,1,2666,0.000059,0.15618,
courtesy,1,2667,0.000059,0.156239,
off;,1,2668,0.000059,0.156298,
separation,1,2669,0.000059,0.156356,
Becomes,1,2670,0.000059,0.156415,
bachelor,1,2671,0.000059,0.156473,
maid,,1,2672,0.000059,0.156532
distant;,1,2673,0.000059,0.156591,
friend:,1,2674,0.000059,0.156649,
ne'er,1,2675,0.000059,0.156708,
alter,1,2676,0.000059,0.156766,
end!,1,2677,0.000059,0.156825,
Amen,,1,2678,0.000059,0.156883
amen,,1,2679,0.000059,0.156942
I;,1,2680,0.000059,0.157001,
loyalty!,1,2681,0.000059,0.157059,
bed:,1,2682,0.000059,0.157118,
rest!,1,2683,0.000059,0.157176,
wisher's,1,2684,0.000059,0.157235,
press'd!,1,2685,0.000059,0.157293,
approve,1,2686,0.000059,0.157352,
flower's,1,2687,0.000059,0.157411,
stirring,1,2688,0.000059,0.157469,
Night,1,2689,0.000059,0.157528,
silence.,1,2690,0.000059,0.157586,
Weeds,1,2691,0.000059,0.157645,
wear:,1,2692,0.000059,0.157704,
said,,1,2693,0.000059,0.157762
maid;,1,2694,0.000059,0.157821,
maiden,,1,2695,0.000059,0.157879
dank,1,2696,0.000059,0.157938,
dirty,1,2697,0.000059,0.157996,
Pretty,1,2698,0.000059,0.158055,
soul!,1,2699,0.000059,0.158114,
durst,1,2700,0.000059,0.158172,
lack-love,,1,2701,0.000059,0.158231
kill-courtesy.,1,2702,0.000059,0.158289,
Churl,,1,2703,0.000059,0.158348
throw,1,2704,0.000059,0.158407,
owe.,1,2705,0.000059,0.158465,
forbid,1,2706,0.000059,0.158524,
seat,1,2707,0.000059,0.158582,
eyelid:,1,2708,0.000059,0.158641,
awake,1,2709,0.000059,0.158699,
running,1,2710,0.000059,0.158758,
charge,1,2711,0.000059,0.158817,
haunt,1,2712,0.000059,0.158875,
darkling,1,2713,0.000059,0.158934,
peril:,1,2714,0.000059,0.158992,
chase!,1,2715,0.000059,0.159051,
lesser,1,2716,0.000059,0.15911,
wheresoe'er,1,2717,0.000059,0.159168,
lies;,1,2718,0.000059,0.159227,
attractive,1,2719,0.000059,0.159285,
bright?,1,2720,0.000059,0.159344,
oftener,1,2721,0.000059,0.159402,
wash'd,1,2722,0.000059,0.159461,
hers.,1,2723,0.000059,0.15952,
ugly,1,2724,0.000059,0.159578,
bear;,1,2725,0.000059,0.159637,
marvel,1,2726,0.000059,0.159695,
Do,,1,2727,0.000059,0.159754
dissembling,1,2728,0.000059,0.159813,
glass,1,2729,0.000059,0.159871,
sphery,1,2730,0.000059,0.15993,
ground!,1,2731,0.000059,0.159988,
Dead?,1,2732,0.000059,0.160047,
asleep?,1,2733,0.000059,0.160105,
wound.,1,2734,0.000059,0.160164,
sake.,1,2735,0.000059,0.160223,
Transparent,1,2736,0.000059,0.160281,
Nature,1,2737,0.000059,0.16034,
shows,1,2738,0.000059,0.160398,
perish,1,2739,0.000059,0.160457,
sword!,1,2740,0.000059,0.160516,
though?,1,2741,0.000059,0.160574,
content.,1,2742,0.000059,0.160633,
Content,1,2743,0.000059,0.160691,
No;,1,2744,0.000059,0.16075,
minutes,1,2745,0.000059,0.160808,
spent.,1,2746,0.000059,0.160867,
raven,1,2747,0.000059,0.160926,
sway'd;,1,2748,0.000059,0.160984,
worthier,1,2749,0.000059,0.161043,
maid.,1,2750,0.000059,0.161101,
growing,1,2751,0.000059,0.16116,
season,1,2752,0.000059,0.161219,
young,,1,2753,0.000059,0.161277
reason;,1,2754,0.000059,0.161336,
touching,1,2755,0.000059,0.161394,
point,1,2756,0.000059,0.161453,
Reason,1,2757,0.000059,0.161511,
becomes,1,2758,0.000059,0.16157,
marshal,1,2759,0.000059,0.161629,
leads,1,2760,0.000059,0.161687,
o'erlook,1,2761,0.000059,0.161746,
stories,1,2762,0.000059,0.161804,
richest,1,2763,0.000059,0.161863,
book.,1,2764,0.000059,0.161922,
mockery,1,2765,0.000059,0.16198,
born?,1,2766,0.000059,0.162039,
deserve,1,2767,0.000059,0.162097,
Is't,1,2768,0.000059,0.162156,
can,,1,2769,0.000059,0.162214
Deserve,1,2770,0.000059,0.162273,
insufficiency?,1,2771,0.000059,0.162332,
sooth,,1,2772,0.000059,0.16239
manner,1,2773,0.000059,0.162449,
lord,1,2774,0.000059,0.162507,
gentleness.,1,2775,0.000059,0.162566,
refused.,1,2776,0.000059,0.162624,
Should,1,2777,0.000059,0.162683,
abused!,1,2778,0.000059,0.162742,
mayst,1,2779,0.000059,0.1628,
near!,1,2780,0.000059,0.162859,
sweetest,1,2781,0.000059,0.162917,
deepest,1,2782,0.000059,0.162976,
loathing,1,2783,0.000059,0.163035,
stomach,1,2784,0.000059,0.163093,
brings,,1,2785,0.000059,0.163152
tie,1,2786,0.000059,0.16321,
heresies,1,2787,0.000059,0.163269,
deceive,,1,2788,0.000059,0.163327
heresy,,1,2789,0.000059,0.163386
hated,,1,2790,0.000059,0.163445
powers,,1,2791,0.000059,0.163503
address,1,2792,0.000059,0.163562,
honour,1,2793,0.000059,0.16362,
knight!,1,2794,0.000059,0.163679,
Help,1,2795,0.000059,0.163738,
crawling,1,2796,0.000059,0.163796,
breast!,1,2797,0.000059,0.163855,
pity!,1,2798,0.000059,0.163913,
smiling,1,2799,0.000059,0.163972,
pray.,1,2800,0.000059,0.16403,
removed?,1,2801,0.000059,0.164089,
lord!,1,2802,0.000059,0.164148,
hearing?,1,2803,0.000059,0.164206,
gone?,1,2804,0.000059,0.164265,
word?,1,2805,0.000059,0.164323,
Alack,,1,2806,0.000059,0.164382
hear;,1,2807,0.000059,0.164441,
loves!,1,2808,0.000059,0.164499,
swoon,1,2809,0.000059,0.164558,
No?,1,2810,0.000059,0.164616,
nigh,1,2811,0.000059,0.164675,
immediately.,1,2812,0.000059,0.164733,
III,1,2813,0.000059,0.164792,
met?,1,2814,0.000059,0.164851,
Pat,,1,2815,0.000059,0.164909
pat;,1,2816,0.000059,0.164968,
here's,1,2817,0.000059,0.165026,
convenient,1,2818,0.000059,0.165085,
rehearsal.,1,2819,0.000059,0.165144,
plot,1,2820,0.000059,0.165202,
stage,,1,2821,0.000059,0.165261
hawthorn-brake,1,2822,0.000059,0.165319,
tiring-house;,1,2823,0.000059,0.165378,
action,1,2824,0.000059,0.165436,
duke.,1,2825,0.000059,0.165495,
sayest,1,2826,0.000059,0.165554,
comedy,1,2827,0.000059,0.165612,
please.,1,2828,0.000059,0.165671,
himself;,1,2829,0.000059,0.165729,
abide.,1,2830,0.000059,0.165788,
By'r,1,2831,0.000059,0.165847,
lakin,,1,2832,0.000059,0.165905
parlous,1,2833,0.000059,0.165964,
killing,1,2834,0.000059,0.166022,
done.,1,2835,0.000059,0.166081,
whit:,1,2836,0.000059,0.166139,
device,1,2837,0.000059,0.166198,
Write,1,2838,0.000059,0.166257,
swords,,1,2839,0.000059,0.166315
killed,1,2840,0.000059,0.166374,
indeed;,1,2841,0.000059,0.166432,
assurance,,1,2842,0.000059,0.166491
Bottom,1,2843,0.000059,0.16655,
weaver:,1,2844,0.000059,0.166608,
six.,1,2845,0.000059,0.166667,
eight.,1,2846,0.000059,0.166725,
afeard,1,2847,0.000059,0.166784,
lion?,1,2848,0.000059,0.166842,
consider,1,2849,0.000059,0.166901,
yourselves:,1,2850,0.000059,0.16696,
us!,1,2851,0.000059,0.167018,
wild-fowl,1,2852,0.000059,0.167077,
living;,1,2853,0.000059,0.167135,
't.,1,2854,0.000059,0.167194,
neck:,1,2855,0.000059,0.167252,
through,,1,2856,0.000059,0.167311
saying,1,2857,0.000059,0.16737,
defect,,1,2858,0.000059,0.167428
'Ladies,',1,2859,0.000059,0.167487
'Fair-ladies,1,2860,0.000059,0.167545,
You,',1,2861,0.000059,0.167604
you,',1,2862,0.000059,0.167663
tremble:,1,2863,0.000059,0.167721,
yours.,1,2864,0.000059,0.16778,
life:,1,2865,0.000059,0.167838,
are;',1,2866,0.000059,0.167897,
indeed,1,2867,0.000059,0.167955,
plainly,1,2868,0.000059,0.168014,
joiner.,1,2869,0.000059,0.168073,
hard,1,2870,0.000059,0.168131,
things;,1,2871,0.000059,0.16819,
moonlight.,1,2872,0.000059,0.168248,
play?,1,2873,0.000059,0.168307,
calendar,,1,2874,0.000059,0.168366
calendar!,1,2875,0.000059,0.168424,
almanac;,1,2876,0.000059,0.168483,
moonshine,,1,2877,0.000059,0.168541
moonshine.,1,2878,0.000059,0.1686,
casement,1,2879,0.000059,0.168658,
window,,1,2880,0.000059,0.168717
open,,1,2881,0.000059,0.168776
casement.,1,2882,0.000059,0.168834,
Ay;,1,2883,0.000059,0.168893,
disfigure,,1,2884,0.000059,0.168951
present,,1,2885,0.000059,0.16901
Moonshine.,1,2886,0.000059,0.169069,
thing:,1,2887,0.000059,0.169127,
story,,1,2888,0.000059,0.169186
talk,1,2889,0.000059,0.169244,
chink,1,2890,0.000059,0.169303,
Wall:,1,2891,0.000059,0.169361,
plaster,,1,2892,0.000059,0.16942
signify,1,2893,0.000059,0.169479,
son,,1,2894,0.000059,0.169537
parts.,1,2895,0.000059,0.169596,
begin:,1,2896,0.000059,0.169654,
spoken,1,2897,0.000059,0.169713,
brake:,1,2898,0.000059,0.169772,
cue.,1,2899,0.000059,0.16983,
hempen,1,2900,0.000059,0.169889,
home-spuns,1,2901,0.000059,0.169947,
swaggering,1,2902,0.000059,0.170006,
cradle,1,2903,0.000059,0.170064,
